4;T;X;1;B50;B52.0;B52.0;B520;Malaria da Plasmodium malariae con nefropatia;Malaria da Plasmodium malariae;Malaria da Plasmodium malariae con nefropatia;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B52.8;B52.8;B528;Malaria da Plasmodium malariae con altre complicanze;Malaria da Plasmodium malariae;Malaria da Plasmodium malariae con altre complicanze;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B52.9;B52.9;B529;Malaria da Plasmodium malariae senza complicanze;Malaria da Plasmodium malariae;Malaria da Plasmodium malariae senza complicanze;;9;9;9999;9999;9;N;J
3;N;X;1;B50;B53.-;B53;B53;Altre forme di malaria confermata da esame parassitologico;Altre forme di malaria confermata da esame parassitologico;;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B53.0;B53.0;B530;Malaria da Plasmodium ovale;Altre forme di malaria confermata da esame parassitologico;Malaria da Plasmodium ovale;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B53.1;B53.1;B531;Malaria da Plasmodium patogeno per le scimmie;Altre forme di malaria confermata da esame parassitologico;Malaria da Plasmodium patogeno per le scimmie;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B53.8;B53.8;B538;Altre forme di malaria confermata da esame parassitologico, non classificate altrove;Altre forme di malaria confermata da esame parassitologico;Altre forme di malaria confermata da esame parassitologico, non classificate altrove;;9;9;9999;9999;9;N;J
3;T;X;1;B50;B54;B54;B54;Malaria non specificata;Malaria non specificata;;;9;9;9999;9999;9;N;J
3;N;X;1;B50;B55.-;B55;B55;Leishmaniosi;Leishmaniosi;;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B55.0;B55.0;B550;Leishmaniosi viscerale;Leishmaniosi;Leishmaniosi viscerale;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B55.1;B55.1;B551;Leishmaniosi cutanea;Leishmaniosi;Leishmaniosi cutanea;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B55.2;B55.2;B552;Leishmaniosi mucocutanea;Leishmaniosi;Leishmaniosi mucocutanea;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B55.9;B55.9;B559;Leishmaniosi non specificata;Leishmaniosi;Leishmaniosi non specificata;;9;9;9999;9999;9;J;J
3;N;X;1;B50;B56.-;B56;B56;Tripanosomiasi africana;Tripanosomiasi africana;;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B56.0;B56.0;B560;Tripanosomiasi gambiana;Tripanosomiasi africana;Tripanosomiasi gambiana;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B56.1;B56.1;B561;Tripanosomiasi rodesiana;Tripanosomiasi africana;Tripanosomiasi rodesiana;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B56.9;B56.9;B569;Tripanosomiasi africana non specificata;Tripanosomiasi africana;Tripanosomiasi africana non specificata;;9;9;9999;9999;9;J;J
3;N;X;1;B50;B57.-;B57;B57;Malattia di Chagas;Malattia di Chagas;;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B57.0;B57.0;B570;Malattia di Chagas acuta con interessamento cardiaco;Malattia di Chagas;Malattia di Chagas acuta con interessamento cardiaco;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B57.1;B57.1;B571;Malattia di Chagas acuta senza interessamento cardiaco;Malattia di Chagas;Malattia di Chagas acuta senza interessamento cardiaco;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B57.2;B57.2;B572;Malattia di Chagas (cronica) con interessamento cardiaco;Malattia di Chagas;Malattia di Chagas (cronica) con interessamento cardiaco;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B57.3;B57.3;B573;Malattia di Chagas (cronica) con interessamento dell’apparato digerente;Malattia di Chagas;Malattia di Chagas (cronica) con interessamento dell’apparato digerente;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B57.4;B57.4;B574;Malattia di Chagas (cronica) con interessamento del sistema nervoso;Malattia di Chagas;Malattia di Chagas (cronica) con interessamento del sistema nervoso;;9;9;9999;9999;9;J;J
4;T;X;1;B50;B57.5;B57.5;B575;Malattia di Chagas (cronica) con interessamento di altri organi;Malattia di Chagas;Malattia di Chagas (cronica) con interessamento di altri organi;;9;9;9999;9999;9;J;J
3;N;X;1;B50;B58.-;B58;B58;Toxoplasmosi;Toxoplasmosi;;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B58.0;B58.0;B580;Oftalmopatia da toxoplasma;Toxoplasmosi;Oftalmopatia da toxoplasma;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B58.1;B58.1;B581;Epatite da toxoplasma;Toxoplasmosi;Epatite da toxoplasma;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B58.2;B58.2;B582;Meningoencefalite da toxoplasma;Toxoplasmosi;Meningoencefalite da toxoplasma;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B58.3;B58.3;B583;Toxoplasmosi polmonare;Toxoplasmosi;Toxoplasmosi polmonare;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B58.8;B58.8;B588;Toxoplasmosi con interessamento di altri organi;Toxoplasmosi;Toxoplasmosi con interessamento di altri organi;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B58.9;B58.9;B589;Toxoplasmosi non specificata;Toxoplasmosi;Toxoplasmosi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;B50;B60.-;B60;B60;Altre malattie protozoarie, non classificate altrove;Altre malattie protozoarie, non classificate altrove;;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B60.0;B60.0;B600;Babesiosi;Altre malattie protozoarie, non classificate altrove;Babesiosi;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B60.1;B60.1;B601;Acantamebiasi;Altre malattie protozoarie, non classificate altrove;Acantamebiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B60.2;B60.2;B602;Naegleriasi;Altre malattie protozoarie, non classificate altrove;Naegleriasi;;9;9;9999;9999;9;N;J
4;T;X;1;B50;B60.8;B60.8;B608;Altre malattie protozoarie specificate;Altre malattie protozoarie, non classificate altrove;Altre malattie protozoarie specificate;;9;9;9999;9999;9;N;J
3;T;X;1;B50;B64;B64;B64;Malattia protozoaria non specificata;Malattia protozoaria non specificata;;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B65.-;B65;B65;Schistosomiasi [bilharziosi];Schistosomiasi [bilharziosi];;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B65.0;B65.0;B650;Schistosomiasi da Schistosoma haematobium [schistosomiasi urinaria];Schistosomiasi [bilharziosi];Schistosomiasi da Schistosoma haematobium [schistosomiasi urinaria];;9;9;9999;9999;9;J;J
4;T;X;1;B65;B65.1;B65.1;B651;Schistosomiasi da Schistosoma mansoni [schistosomiasi intestinale];Schistosomiasi [bilharziosi];Schistosomiasi da Schistosoma mansoni [schistosomiasi intestinale];;9;9;9999;9999;9;J;J
4;T;X;1;B65;B65.2;B65.2;B652;Schistosomiasi da Schistosoma japonicum;Schistosomiasi [bilharziosi];Schistosomiasi da Schistosoma japonicum;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B65.3;B65.3;B653;Dermatite da cercarie;Schistosomiasi [bilharziosi];Dermatite da cercarie;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B65.8;B65.8;B658;Altre schistosomiasi;Schistosomiasi [bilharziosi];Altre schistosomiasi;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B65.9;B65.9;B659;Schistosomiasi non specificata;Schistosomiasi [bilharziosi];Schistosomiasi non specificata;;9;9;9999;9999;9;J;J
3;N;X;1;B65;B66.-;B66;B66;Altre infezioni da trematodi;Altre infezioni da trematodi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.0;B66.0;B660;Opistorchiasi;Altre infezioni da trematodi;Opistorchiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.1;B66.1;B661;Clonorchiasi;Altre infezioni da trematodi;Clonorchiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.2;B66.2;B662;Dicroceliasi;Altre infezioni da trematodi;Dicroceliasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.3;B66.3;B663;Fascioliasi;Altre infezioni da trematodi;Fascioliasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.4;B66.4;B664;Paragonimiasi;Altre infezioni da trematodi;Paragonimiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.5;B66.5;B665;Fasciolopsiasi;Altre infezioni da trematodi;Fasciolopsiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.8;B66.8;B668;Altre infezioni da trematodi specificate;Altre infezioni da trematodi;Altre infezioni da trematodi specificate;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B66.9;B66.9;B669;Infezione da trematodi non specificata;Altre infezioni da trematodi;Infezione da trematodi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B67.-;B67;B67;Echinococcosi;Echinococcosi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.0;B67.0;B670;Infezione del fegato da echinococco granuloso [echinococcosi cistica];Echinococcosi;Infezione del fegato da echinococco granuloso [echinococcosi cistica];;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.1;B67.1;B671;Infezione del polmone da echinococco granuloso [echinococcosi cistica];Echinococcosi;Infezione del polmone da echinococco granuloso [echinococcosi cistica];;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.2;B67.2;B672;Infezione dell’osso da echinococco granuloso [echinococcosi cistica];Echinococcosi;Infezione dell’osso da echinococco granuloso [echinococcosi cistica];;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.3;B67.3;B673;Infezione da echinococco granuloso [echinococcosi cistica] di altre e multiple sedi;Echinococcosi;Infezione da echinococco granuloso [echinococcosi cistica] di altre e multiple sedi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.4;B67.4;B674;Infezione da echinococco granuloso [echinococcosi cistica] non specificata;Echinococcosi;Infezione da echinococco granuloso [echinococcosi cistica] non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.5;B67.5;B675;Infezione del fegato da echonococco multiloculare [echinococcosi alveolare];Echinococcosi;Infezione del fegato da echonococco multiloculare [echinococcosi alveolare];;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.6;B67.6;B676;Infezione del fegato da echinococco multiloculare [echinococcosi alveolare] in altre e multiple sedi;Echinococcosi;Infezione del fegato da echinococco multiloculare [echinococcosi alveolare] in altre e multiple sedi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.7;B67.7;B677;Infezione da echinococco multiloculare [echinococcosi alveolare] non specificata;Echinococcosi;Infezione da echinococco multiloculare [echinococcosi alveolare] non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.8;B67.8;B678;Echinococcosi del fegato non specificata;Echinococcosi;Echinococcosi del fegato non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B67.9;B67.9;B679;Altre e non specificate forme di echinococcosi;Echinococcosi;Altre e non specificate forme di echinococcosi;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B68.-;B68;B68;Teniasi;Teniasi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B68.0;B68.0;B680;Teniasi da Taenia solium;Teniasi;Teniasi da Taenia solium;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B68.1;B68.1;B681;Teniasi da Taenia saginata;Teniasi;Teniasi da Taenia saginata;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B68.9;B68.9;B689;Teniasi non specificata;Teniasi;Teniasi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B69.-;B69;B69;Cisticercosi;Cisticercosi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B69.0;B69.0;B690;Cisticercosi del sistema nervoso centrale;Cisticercosi;Cisticercosi del sistema nervoso centrale;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B69.1;B69.1;B691;Cisticercosi dell’occhio;Cisticercosi;Cisticercosi dell’occhio;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B69.8;B69.8;B698;Cisticercosi di altre sedi;Cisticercosi;Cisticercosi di altre sedi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B69.9;B69.9;B699;Cisticercosi non specificata;Cisticercosi;Cisticercosi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B70.-;B70;B70;Difillobotriasi e sparganosi;Difillobotriasi e sparganosi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B70.0;B70.0;B700;Difillobotriasi;Difillobotriasi e sparganosi;Difillobotriasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B70.1;B70.1;B701;Sparganosi;Difillobotriasi e sparganosi;Sparganosi;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B71.-;B71;B71;Altre infezioni da cestodi;Altre infezioni da cestodi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B71.0;B71.0;B710;Imenolepiasi;Altre infezioni da cestodi;Imenolepiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B71.1;B71.1;B711;Dipilidiosi;Altre infezioni da cestodi;Dipilidiosi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B71.8;B71.8;B718;Altre infestazioni da cestodi specificate;Altre infezioni da cestodi;Altre infestazioni da cestodi specificate;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B71.9;B71.9;B719;Infezione da cestodi non specificata;Altre infezioni da cestodi;Infezione da cestodi non specificata;;9;9;9999;9999;9;N;J
3;T;X;1;B65;B72;B72;B72;Dracunculosi;Dracunculosi;;;9;9;9999;9999;9;J;J
3;T;X;1;B65;B73;B73;B73;Oncocercosi;Oncocercosi;;;9;9;9999;9999;9;J;J
3;N;X;1;B65;B74.-;B74;B74;Filariosi;Filariosi;;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B74.0;B74.0;B740;Filariosi da Wuchereria bancrofti;Filariosi;Filariosi da Wuchereria bancrofti;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B74.1;B74.1;B741;Filariosi da Brugia malayi;Filariosi;Filariosi da Brugia malayi;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B74.2;B74.2;B742;Filariosi da Brugia timori;Filariosi;Filariosi da Brugia timori;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B74.3;B74.3;B743;Loiasi;Filariosi;Loiasi;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B74.4;B74.4;B744;Mansonellosi;Filariosi;Mansonellosi;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B74.8;B74.8;B748;Altre filariosi;Filariosi;Altre filariosi;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B74.9;B74.9;B749;Filariosi non specificata;Filariosi;Filariosi non specificata;;9;9;9999;9999;9;J;J
3;T;X;1;B65;B75;B75;B75;Trichinellosi;Trichinellosi;;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B76.-;B76;B76;Malattie da vermi uncinati;Malattie da vermi uncinati;;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B76.0;B76.0;B760;Anchilostomiasi;Malattie da vermi uncinati;Anchilostomiasi;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B76.1;B76.1;B761;Necatoriasi;Malattie da vermi uncinati;Necatoriasi;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B76.8;B76.8;B768;Altre malattie da vermi uncinati;Malattie da vermi uncinati;Altre malattie da vermi uncinati;;9;9;9999;9999;9;J;J
4;T;X;1;B65;B76.9;B76.9;B769;Malattia da vermi uncinati non specificata;Malattie da vermi uncinati;Malattia da vermi uncinati non specificata;;9;9;9999;9999;9;J;J
3;N;X;1;B65;B77.-;B77;B77;Ascaridiosi;Ascaridiosi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B77.0;B77.0;B770;Ascaridiasi con complicanze intestinali;Ascaridiosi;Ascaridiasi con complicanze intestinali;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B77.8;B77.8;B778;Ascaridiasi con altre complicanze;Ascaridiosi;Ascaridiasi con altre complicanze;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B77.9;B77.9;B779;Ascaridiasi non specificata;Ascaridiosi;Ascaridiasi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B78.-;B78;B78;Strongiloidiasi;Strongiloidiasi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B78.0;B78.0;B780;Strongiloidiasi intestinale;Strongiloidiasi;Strongiloidiasi intestinale;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B78.1;B78.1;B781;Strongiloidiasi cutanea;Strongiloidiasi;Strongiloidiasi cutanea;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B78.7;B78.7;B787;Strongiloidiasi disseminata;Strongiloidiasi;Strongiloidiasi disseminata;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B78.9;B78.9;B789;Strongiloidiasi non specificata;Strongiloidiasi;Strongiloidiasi non specificata;;9;9;9999;9999;9;N;J
3;T;X;1;B65;B79;B79;B79;Trichiuriasi;Trichiuriasi;;;9;9;9999;9999;9;N;J
3;T;X;1;B65;B80;B80;B80;Enterobiasi;Enterobiasi;;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B81.-;B81;B81;Altre elmintiasi intestinali non classificate altrove;Altre elmintiasi intestinali non classificate altrove;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B81.0;B81.0;B810;Anisachiasi;Altre elmintiasi intestinali non classificate altrove;Anisachiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B81.1;B81.1;B811;Capillariasi intestinale;Altre elmintiasi intestinali non classificate altrove;Capillariasi intestinale;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B81.2;B81.2;B812;Tricostrongiliasi;Altre elmintiasi intestinali non classificate altrove;Tricostrongiliasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B81.3;B81.3;B813;Angiostrongiliasi intestinale;Altre elmintiasi intestinali non classificate altrove;Angiostrongiliasi intestinale;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B81.4;B81.4;B814;Elmintiasi intestinali miste;Altre elmintiasi intestinali non classificate altrove;Elmintiasi intestinali miste;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B81.8;B81.8;B818;Altre elmintiasi intestinali specificate;Altre elmintiasi intestinali non classificate altrove;Altre elmintiasi intestinali specificate;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B82.-;B82;B82;Parassitismo intestinale non specificato;Parassitismo intestinale non specificato;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B82.0;B82.0;B820;Elmintiasi intestinale non specificata;Parassitismo intestinale non specificato;Elmintiasi intestinale non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B82.9;B82.9;B829;Parassitismo intestinale non specificato;Parassitismo intestinale non specificato;Parassitismo intestinale non specificato;;9;9;9999;9999;9;N;J
3;N;X;1;B65;B83.-;B83;B83;Altre elmintiasi;Altre elmintiasi;;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B83.0;B83.0;B830;Larva migrante viscerale;Altre elmintiasi;Larva migrante viscerale;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B83.1;B83.1;B831;Gnatostomiasi;Altre elmintiasi;Gnatostomiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B83.2;B83.2;B832;Angiostrongiliasi da Parastrongylus cantonensis;Altre elmintiasi;Angiostrongiliasi da Parastrongylus cantonensis;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B83.3;B83.3;B833;Singamiasi;Altre elmintiasi;Singamiasi;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B83.4;B83.4;B834;Irudiniasi interna;Altre elmintiasi;Irudiniasi interna;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B83.8;B83.8;B838;Altre elmintiasi specificate;Altre elmintiasi;Altre elmintiasi specificate;;9;9;9999;9999;9;N;J
4;T;X;1;B65;B83.9;B83.9;B839;Elmintiasi non specificata;Altre elmintiasi;Elmintiasi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;B85;B85.-;B85;B85;Pediculosi e pitiriasi;Pediculosi e pitiriasi;;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B85.0;B85.0;B850;Pediculosi da Pediculus humanus capitis;Pediculosi e pitiriasi;Pediculosi da Pediculus humanus capitis;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B85.1;B85.1;B851;Pediculosi da Pediculus humanus corporis;Pediculosi e pitiriasi;Pediculosi da Pediculus humanus corporis;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B85.2;B85.2;B852;Pediculosi non specificata;Pediculosi e pitiriasi;Pediculosi non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B85.3;B85.3;B853;Pitiriasi;Pediculosi e pitiriasi;Pitiriasi;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B85.4;B85.4;B854;Pediculosi e pitiriasi miste;Pediculosi e pitiriasi;Pediculosi e pitiriasi miste;;9;9;9999;9999;9;N;J
3;T;X;1;B85;B86;B86;B86;Scabbia;Scabbia;;;9;9;9999;9999;9;N;J
3;N;X;1;B85;B87.-;B87;B87;Miasi;Miasi;;;9;9;9999;9999;9;J;J
4;T;X;1;B85;B87.0;B87.0;B870;Miasi cutanea;Miasi;Miasi cutanea;;9;9;9999;9999;9;J;J
4;T;X;1;B85;B87.1;B87.1;B871;Miasi delle ferite;Miasi;Miasi delle ferite;;9;9;9999;9999;9;J;J
4;T;X;1;B85;B87.2;B87.2;B872;Miasi oculare;Miasi;Miasi oculare;;9;9;9999;9999;9;J;J
4;T;X;1;B85;B87.3;B87.3;B873;Miasi rinofaringea;Miasi;Miasi rinofaringea;;9;9;9999;9999;9;J;J
4;T;X;1;B85;B87.4;B87.4;B874;Miasi auricolare;Miasi;Miasi auricolare;;9;9;9999;9999;9;J;J
4;T;X;1;B85;B87.8;B87.8;B878;Miasi di altre sedi;Miasi;Miasi di altre sedi;;9;9;9999;9999;9;J;J
4;T;X;1;B85;B87.9;B87.9;B879;Miasi non specificata;Miasi;Miasi non specificata;;9;9;9999;9999;9;J;J
3;N;X;1;B85;B88.-;B88;B88;Altre infestazioni cutanee da parassiti;Altre infestazioni cutanee da parassiti;;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B88.0;B88.0;B880;Altre acariasi;Altre infestazioni cutanee da parassiti;Altre acariasi;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B88.1;B88.1;B881;Tungiasi [infestazione da pulce penetrante];Altre infestazioni cutanee da parassiti;Tungiasi [infestazione da pulce penetrante];;9;9;9999;9999;9;N;J
4;T;X;1;B85;B88.2;B88.2;B882;Altre infestazioni da artropodi;Altre infestazioni cutanee da parassiti;Altre infestazioni da artropodi;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B88.3;B88.3;B883;Irudiniasi esterna;Altre infestazioni cutanee da parassiti;Irudiniasi esterna;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B88.8;B88.8;B888;Altre infestazioni cutanee da parassiti specificate;Altre infestazioni cutanee da parassiti;Altre infestazioni cutanee da parassiti specificate;;9;9;9999;9999;9;N;J
4;T;X;1;B85;B88.9;B88.9;B889;Infestazione cutanea da parassiti non specificata;Altre infestazioni cutanee da parassiti;Infestazione cutanea da parassiti non specificata;;9;9;9999;9999;9;N;J
3;T;X;1;B85;B89;B89;B89;Malattia parassitaria non specificata;Malattia parassitaria non specificata;;;9;9;9999;9999;9;N;J
3;N;X;1;B90;B90.-;B90;B90;Sequele di tubercolosi;Sequele di tubercolosi;;;9;9;j030;j124;K;N;J
4;T;X;1;B90;B90.0;B90.0;B900;Sequele di tubercolosi del sistema nervoso centrale;Sequele di tubercolosi;Sequele di tubercolosi del sistema nervoso centrale;;9;9;j030;j124;K;N;J
4;T;X;1;B90;B90.1;B90.1;B901;Sequele di tubercolosi genitourinaria;Sequele di tubercolosi;Sequele di tubercolosi genitourinaria;;9;9;j030;j124;K;N;J
4;T;X;1;B90;B90.2;B90.2;B902;Sequele di tubercolosi delle ossa e delle articolazioni;Sequele di tubercolosi;Sequele di tubercolosi delle ossa e delle articolazioni;;9;9;j030;j124;K;N;J
4;T;X;1;B90;B90.8;B90.8;B908;Sequele di tubercolosi di altri organi;Sequele di tubercolosi;Sequele di tubercolosi di altri organi;;9;9;j030;j124;K;N;J
4;T;X;1;B90;B90.9;B90.9;B909;Sequele di tubercolosi respiratoria e non specificata;Sequele di tubercolosi;Sequele di tubercolosi respiratoria e non specificata;;9;9;j030;j124;K;N;J
3;T;X;1;B90;B91;B91;B91;Sequele di poliomielite;Sequele di poliomielite;;;9;9;j015;j124;K;N;J
3;T;X;1;B90;B92;B92;B92;Sequele di lebbra;Sequele di lebbra;;;9;9;j030;j124;K;J;J
3;N;X;1;B90;B94.-;B94;B94;Sequele di altre e non specificate malattie infettive e parassitarie;Sequele di altre e non specificate malattie infettive e parassitarie;;;9;9;j001;j124;K;N;J
4;T;X;1;B90;B94.0;B94.0;B940;Sequele di tracoma;Sequele di altre e non specificate malattie infettive e parassitarie;Sequele di tracoma;;9;9;j001;j124;K;N;J
4;T;X;1;B90;B94.1;B94.1;B941;Sequele di encefalite virale;Sequele di altre e non specificate malattie infettive e parassitarie;Sequele di encefalite virale;;9;9;j001;j124;K;N;J
4;T;X;1;B90;B94.2;B94.2;B942;Sequele di epatite virale;Sequele di altre e non specificate malattie infettive e parassitarie;Sequele di epatite virale;;9;9;j001;j124;K;N;J
4;T;X;1;B90;B94.8;B94.8;B948;Sequele di altre malattie infettive e parassitarie specificate;Sequele di altre e non specificate malattie infettive e parassitarie;Sequele di altre malattie infettive e parassitarie specificate;;9;9;j001;j124;K;N;J
4;T;X;1;B90;B94.9;B94.9;B949;Sequele di malattia infettiva o parassitaria non specificata;Sequele di altre e non specificate malattie infettive e parassitarie;Sequele di malattia infettiva o parassitaria non specificata;;9;9;j001;j124;K;N;J
3;N;X;1;B95;B95.-!;B95;B95;Streptococco e stafilococco come causa di malattie classificate altrove;Streptococco e stafilococco come causa di malattie classificate altrove;;;9;9;9999;9999;9;N;J
